cant_semestres,sexo,prom_notas_semestre,prom_inasistencias,cursos_reprobados,desercion
0,M,12.605999946594238,14.0,1,0
4,F,13.693333625793457,10.333333015441895,0,1
0,M,12.262857437133789,1.5714285373687744,1,0
0,F,12.4375,10.0,2,0
0,F,11.776666641235352,7.833333492279053,2,0
0,M,14.718571662902832,7.0,0,0
0,M,16.12285804748535,3.142857074737549,0,0
0,M,11.788000106811523,18.799999237060547,1,0
0,M,13.756667137145996,10.166666984558105,1,0
0,M,11.149999618530273,14.399999618530273,2,0
0,F,15.884285926818848,1.1428571939468384,0,0
0,M,10.59428596496582,7.5714287757873535,2,0
0,F,11.489999771118164,23.0,1,0
0,F,10.103333473205566,20.66666603088379,2,0
0,M,12.168333053588867,10.833333015441895,2,0
0,F,15.892857551574707,2.857142925262451,0,0
0,F,14.19857120513916,6.5714287757873535,0,0
0,F,13.487500190734863,10.0,0,0
0,M,14.922499656677246,2.75,0,0
0,M,11.448333740234375,15.666666984558105,2,0
1,F,13.086250305175781,5.375,1,1
0,M,11.923333168029785,23.66666603088379,2,0
0,M,17.69499969482422,0.25,0,0
0,F,10.716666221618652,13.0,2,0
0,M,11.12399959564209,0.800000011920929,2,0
0,F,14.484999656677246,2.5,0,0
0,M,12.296667098999023,6.666666507720947,1,0
0,M,13.186666488647461,11.166666984558105,1,0
0,M,12.785714149475098,5.5714287757873535,1,0
0,F,13.03600025177002,11.800000190734863,0,0
0,M,11.55142879486084,3.4285714626312256,2,0
0,F,10.680000305175781,12.600000381469727,1,0
0,F,12.41333293914795,5.0,2,0
0,F,12.114999771118164,2.3333332538604736,1,0
0,F,15.768750190734863,3.125,0,0
0,M,17.719999313354492,0.7142857313156128,0,0
0,M,14.829999923706055,11.0,0,0
0,M,12.564285278320312,5.142857074737549,2,0
0,F,14.494285583496094,12.571428298950195,0,0
0,F,11.807999610900879,11.800000190734863,1,0
0,M,12.09333324432373,6.333333492279053,3,0
0,M,12.397500038146973,10.0,1,0
0,F,14.551111221313477,4.55555534362793,0,0
0,F,12.182857513427734,9.857142448425293,2,0
1,F,13.99666690826416,10.333333015441895,0,1
0,F,15.765714645385742,4.142857074737549,0,0
0,M,13.381428718566895,5.857142925262451,1,0
0,M,14.671428680419922,0.5714285969734192,0,0
0,M,13.202500343322754,7.5,1,0
0,F,11.242856979370117,10.714285850524902,2,0
0,M,12.631667137145996,8.666666984558105,3,0
0,F,12.476249694824219,10.25,2,0
0,F,13.904444694519043,11.11111068725586,0,0
0,M,10.802499771118164,18.25,3,0
0,F,15.05875015258789,2.25,0,0
0,M,9.20285701751709,19.428571701049805,3,1
0,F,15.385000228881836,5.125,0,0
0,M,11.645000457763672,12.5,2,0
0,M,15.441428184509277,4.0,0,0
0,F,14.311429023742676,1.8571428060531616,0,0
0,M,12.54285717010498,16.14285659790039,2,0
0,M,11.4399995803833,19.399999618530273,2,0
0,F,16.26714324951172,3.0,0,0
0,M,13.819999694824219,14.0,0,0
0,F,14.465714454650879,1.7142857313156128,0,0
0,M,13.507499694824219,14.5,1,0
0,F,14.882857322692871,6.285714149475098,1,0
0,M,8.661999702453613,11.0,3,0
0,M,13.739999771118164,5.0,0,0
0,M,11.923333168029785,10.666666984558105,3,0
0,F,13.356249809265137,10.0,2,0
0,F,14.265714645385742,3.4285714626312256,1,0
0,F,12.09000015258789,10.0,1,0
0,M,16.520000457763672,6.833333492279053,0,0
0,M,12.256667137145996,18.33333396911621,2,0
0,M,10.418571472167969,19.85714340209961,4,0
0,M,12.99142837524414,7.142857074737549,1,0
0,F,15.606249809265137,0.25,0,0
0,F,10.369999885559082,16.0,5,0
0,F,16.067142486572266,5.142857074737549,0,0
0,F,14.278571128845215,4.0,0,0
0,M,12.47249984741211,9.75,1,0
0,F,12.789999961853027,5.5,1,0
0,F,12.257143020629883,15.285714149475098,2,0
0,F,12.886666297912598,13.666666984558105,3,0
0,F,10.402000427246094,23.600000381469727,2,0
0,F,11.117142677307129,17.14285659790039,3,0
0,M,13.25,9.571428298950195,1,0
0,M,13.964285850524902,15.285714149475098,1,0
0,F,14.264286041259766,9.142857551574707,0,0
0,F,13.571428298950195,8.0,1,0
0,F,17.554285049438477,2.4285714626312256,0,0
0,M,14.89714241027832,1.1428571939468384,0,0
0,M,13.224286079406738,5.5714287757873535,2,0
0,F,12.843999862670898,14.199999809265137,1,0
0,M,12.928571701049805,5.4285712242126465,1,0
0,F,15.47249984741211,7.0,0,0
0,F,13.261666297912598,3.6666667461395264,1,0
0,F,14.773333549499512,6.166666507720947,0,0
0,M,13.125,13.5,2,0
0,M,11.803333282470703,10.0,1,0
0,F,11.960000038146973,16.0,2,0
0,F,10.443333625793457,6.5,3,0
0,F,14.817142486572266,1.8571428060531616,1,0
0,F,13.271428108215332,7.857142925262451,1,0
0,F,13.896249771118164,5.25,1,0
0,F,13.132857322692871,8.142857551574707,0,0
0,M,13.378571510314941,0.8571428656578064,0,0
0,M,11.371999740600586,14.800000190734863,2,0
0,F,12.271428108215332,2.4285714626312256,2,0
0,M,11.444999694824219,16.83333396911621,2,0
0,M,15.835714340209961,0.5714285969734192,0,0
0,F,14.75,5.0,1,0
0,M,13.892857551574707,7.5714287757873535,0,0
0,M,12.455714225769043,17.285715103149414,0,0
0,F,14.217143058776855,1.0,1,0
0,F,13.604999542236328,14.333333015441895,0,0
0,F,5.170000076293945,32.33333206176758,2,0
0,F,13.507499694824219,13.125,1,0
0,M,13.833333015441895,0.8333333134651184,1,0
0,M,12.982500076293945,17.25,0,0
0,F,13.232856750488281,9.714285850524902,1,0
0,M,12.010000228881836,16.799999237060547,1,0
0,F,10.793999671936035,11.600000381469727,2,0
0,F,9.173333168029785,27.33333396911621,5,1
0,M,13.882499694824219,12.0,0,0
0,F,11.573749542236328,6.5,5,0
0,M,13.522856712341309,19.0,1,0
0,F,13.625714302062988,6.285714149475098,1,0
0,M,11.817999839782715,15.0,1,0
0,F,10.756667137145996,19.0,5,0
0,M,11.54714298248291,12.285714149475098,2,0
0,F,13.541428565979004,10.428571701049805,2,0
0,M,8.193333625793457,25.33333396911621,3,1
0,M,14.710000038146973,3.0,0,0
0,F,15.00857162475586,5.714285850524902,0,0
0,M,12.842857360839844,6.857142925262451,2,0
0,M,15.124285697937012,1.0,0,0
0,M,12.244285583496094,6.5714287757873535,3,0
0,M,12.505000114440918,21.5,0,0
0,F,13.819999694824219,3.375,1,0
5,F,3.2899999618530273,32.5,2,1
0,F,9.034000396728516,12.800000190734863,3,0
0,F,13.528571128845215,9.285714149475098,1,0
0,F,14.161666870117188,2.5,0,0
0,F,13.941428184509277,0.0,1,0
0,M,11.96166706085205,8.666666984558105,1,0
0,F,14.180000305175781,2.0,0,0
0,M,10.609999656677246,19.600000381469727,1,0
0,F,13.285714149475098,2.0,1,0
0,F,13.918571472167969,9.0,0,0
0,F,15.806666374206543,3.5,0,0
0,F,13.924285888671875,7.4285712242126465,1,0
0,M,13.777142524719238,8.857142448425293,0,0
0,F,14.079999923706055,4.142857074737549,1,0
0,F,11.045555114746094,11.333333015441895,5,0
0,M,12.086000442504883,14.600000381469727,1,0
